binary_label,source_group,filename,duration_sec,sample_rate,mean_frame_energy,std_frame_energy,median_frame_energy,max_frame_energy,min_frame_energy,frame_energy_cv,avg_active_ratio,avg_silence_ratio,mean_rise_time,mean_decay_time,mean_energy_ratio_h_l,spectral_brightness,avg_rise_rate_all_bands,avg_fall_rate_all_bands,avg_smoothness_all_bands,mel_band_mean_0,mel_band_std_0,mel_band_rise_0,mel_band_fall_0,mel_band_mean_16,mel_band_std_16,mel_band_rise_16,mel_band_fall_16,mel_band_mean_32,mel_band_std_32,mel_band_rise_32,mel_band_fall_32,mel_band_mean_48,mel_band_std_48,mel_band_rise_48,mel_band_fall_48,mel_band_mean_63,mel_band_std_63,mel_band_rise_63,mel_band_fall_63
dog_bark,dog,dog-1021_dog_0_clean.wav,2.0,16000,0.10410020700916708,0.08776792258326171,0.08231695617283216,0.39539558578094514,0.0012942115941552749,0.8431099716788542,0.797979797979798,0.202020202020202,0.155,0.0,0.21226155265194513,1168.5275936722549,0.20869117830556635,0.21067946355424683,4.288592771441394,0.006547851367142037,0.006903696301066328,0.0025868216286159813,0.0027209002221466848,2.0867859086588614,3.0262709279391755,0.35255307052893886,0.3521458676734101,1.8922264149131631,7.964781943092468,0.5149883537331588,0.5165479447624414,0.08456475184895196,0.2060481423442015,0.015124836888360454,0.015206761542395347,0.16712227795591864,0.2887990784878779,0.027574847855940113,0.027665560759799993
dog_bark,dog,85574-3-0-8_dog_1_aug_0.wav,2.0,16000,0.0008459583669376562,0.0002685776517738938,0.0007747583218711206,0.002467418222156425,0.0005030427268684125,0.3174832973709295,0.797979797979798,0.202020202020202,0.0,0.0,0.13091209748677624,913.3618719549738,0.0034950023563687675,0.0034795542761114967,0.00021257193974007056,0.03888774827655766,0.04280519640735549,0.014599839582422761,0.014493212145611688,0.030782147324430756,0.02336703049154477,0.0068823900569291285,0.006937965852142753,0.007489714666201078,0.006172295962844016,0.0016427202527324874,0.0016347145470960156,0.002438570599061467,0.0005923629089634394,0.00028232054409839196,0.0002672564656593309,0.0030368575745443565,0.0009389661086764379,0.00031432145790131956,0.0002901224038096285
dog_bark,dog,asc_Luke-6-P-6_dog_1_aug_0.wav,2.0,16000,0.010751390340856013,0.014016654691972738,0.003781936234423954,0.05151531094840648,0.0003629780165211572,1.3037062414810203,0.797979797979798,0.202020202020202,0.31799999999999995,0.41,0.5666942186703059,1884.3789021044927,0.037636204101999755,0.03663727342550671,0.07924438240946029,0.003656671936881226,0.0009319607425290808,0.0005457448310100391,0.0005393017848516973,0.5449760569673503,0.9502902862216173,0.1335677404675459,0.13089769579651356,0.1924448721989722,0.31829604670426,0.038152849045717085,0.036213683117240957,0.03540642029946341,0.022401937991534445,0.0060774242247409295,0.006004096515876834,0.03123920369140946,0.02773016134464836,0.004921490616462533,0.0048564560444373595
dog_bark,dog,9031-3-2-0_dog_0_aug_0.wav,2.0,16000,0.019808288213311,0.023607086152822986,0.009130337766174439,0.10948413625767758,0.008407749467648431,1.1917782040832394,0.797979797979798,0.202020202020202,0.0,0.0,3.426280538071762,3751.2696231519617,0.12837741488111307,0.14140853132689826,0.5355487393316529,0.12338854215179158,0.09854879185163404,0.046539855394828814,0.04418884140580046,0.16992859476769986,0.07497757796919496,0.03490535262284518,0.03523936800590983,0.7016530345999534,1.0125557163953276,0.14825815646384247,0.15829709162847677,1.3575891407032932,1.85554796218744,0.1979611380423787,0.2331895231345443,1.2474134509862298,0.42964053946648284,0.12053208103038363,0.12754861925685354
dog_bark,dog,kg_dog_barking_59_dog_0_clean.wav,2.0,16000,0.15518392615006804,0.08533438366403555,0.1324335566774557,0.41164007547086445,0.06841339786608991,0.5498918978342793,0.797979797979798,0.202020202020202,0.0,0.0,0.04229856096263093,827.171636554349,0.2314353682893247,0.2308205045844843,3.110235194839802,0.05607157154616845,0.06721324269531022,0.018397919468348515,0.018388397727092255,11.713986500631131,13.818707117414146,1.9309805472061525,1.959389213669652,0.442198670896442,0.6919927323562513,0.06832949883141692,0.07067071464596071,0.06992995338556379,0.047023965248567993,0.008079322195579016,0.008009417594235246,0.11719770198843577,0.08313284023388107,0.012233374348085845,0.012191008718008284
dog_bark,dog,192236-3-0-2_dog_1_clean.wav,2.0,16000,0.029458672404833845,0.04871026840611918,0.007332154458996102,0.18957522164140114,7.101213762780317e-05,1.6535120027379904,0.797979797979798,0.202020202020202,0.085,0.15666666666666665,0.24063710287550374,1185.1599732709337,0.09355753222166865,0.09763715286146842,0.7484016168262597,0.004204770624885726,0.0029370737812495894,0.0015996367549950144,0.0016102488085743205,2.432226973061851,5.77338767104654,0.5088973573085455,0.5202838588177867,0.21987467101676716,0.5057931901144764,0.0463031658641456,0.0499781383820335,0.25873057682475203,0.5735232148450675,0.06021663481111056,0.062147051583519346,0.04148050061996752,0.07945382606706515,0.00598754323359635,0.0063052167752060085
dog_bark,dog,asc_Louie-1-C-1c_dog_1_clean.wav,2.0,16000,0.013380053241201577,0.0253923885648371,0.0006271831852131075,0.09408029621633378,0.00044496880689312026,1.8977793366804847,0.797979797979798,0.202020202020202,0.215,0.13,1.0928860851667712,2456.531047200612,0.029078356885388748,0.029066730882786263,0.11600643060788073,0.003638945267670809,0.0012065425887320168,0.0006519665218986683,0.0006545236870565773,0.3217327550086087,0.8414826532346005,0.06392332111796849,0.06407530736515414,0.07376817990376347,0.14807527110412186,0.01710899035867385,0.0171181119158495,0.036891137933615994,0.040050138950130945,0.007955035044944965,0.007933115716972436,0.03974501863661792,0.03779301437759935,0.007401394057316444,0.007401685319339842
dog_bark,dog,65745-3-0-49_dog_0_aug_0.wav,2.0,16000,0.032812903537545846,0.04434793314684134,0.010047860473536945,0.18675106588519041,0.004371550749313853,1.3515394361884692,0.797979797979798,0.202020202020202,0.8699999999999999,0.19,0.7688604959830666,1852.5482976911653,0.10133474385170847,0.10161454010511198,0.663989271564096,0.006633111344499673,0.0060147936943263074,0.002699015239883107,0.0029735404697241626,0.5737554912102556,0.7436121214362776,0.11950018405509759,0.1191904038291274,0.3085313392288756,0.279364828935116,0.057245564829787786,0.054845223752902975,0.235940206640037,0.13422613759182192,0.03537233623690189,0.03726318456330344,0.0915709803091964,0.02817318088358906,0.009677775250867353,0.010143481063435237
dog_bark,dog,bm_dog_32_dog_0_aug_1.wav,2.0,16000,0.07777092516108754,0.09190015746833445,0.0253224090221794,0.3299310002068582,0.00030090845295808175,1.1816775649509237,0.797979797979798,0.202020202020202,0.4720000000000001,0.10500000000000001,0.24396307169401868,1250.8006938495785,0.3205824654878981,0.31996732494098945,5.3378265282294715,0.01475360194466486,0.019675205604091764,0.0057813428158181865,0.00575883938482326,0.8879726780364807,1.2615814905120735,0.28613392884029015,0.28484298704718647,0.4223369985323566,0.6960855126326497,0.12127242957784753,0.12109596344452421,0.9010531118066712,1.7222062305709027,0.19370564564126194,0.1936021409809779,0.13468217779851896,0.20198727756061183,0.023374092337787238,0.023349470722481044
dog_bark,dog,197074-3-0-4_dog_0_aug_0.wav,2.0,16000,0.15912055296270305,0.08872183483449299,0.17420990564239444,0.35281608818486676,0.029603141915310965,0.5575762098771042,0.797979797979798,0.202020202020202,0.0,0.0,1.1961535297149035,2592.073226154107,0.39794431500958627,0.3920384401422954,2.641817190941333,0.3529637731488641,0.2727918530183112,0.13974437861349012,0.1413930780766853,2.3675864750095177,2.0665266853819775,0.48501117488606693,0.4564858567821561,1.5860696131804763,0.7352180425879544,0.24694177147295907,0.24058173447439488,2.2969731111495504,0.55920215178321,0.2620692995587428,0.2630845853121904,4.232043702547964,0.8074420982694462,0.39498222805106414,0.4051605169048241
dog_bark,dog,kg_327_dog_barking_15_dog_0_clean.wav,2.0,16000,0.14637467634160423,0.15793724022081224,0.06569041622004809,0.5252631735143745,0.0005359108876089156,1.0789929253351427,0.797979797979798,0.202020202020202,0.145,0.25333333333333335,0.2789139960622843,1273.7508417627243,0.5235002859092823,0.5234892736573058,14.36556211949813,0.008847803003516924,0.018874749044481057,0.003940991055425659,0.003940645961834849,15.733405377178453,24.26228576809123,4.302650282028274,4.301814752007814,3.7155507445392986,5.393209494962998,0.6759463834808003,0.6759700023197517,0.681615000931564,0.9685013829551495,0.10620241576428753,0.10615909021199507,0.01799269244533743,0.05470940219842282,0.008483203875150835,0.008485322321204329
dog_bark,dog,72261-3-0-27_dog_0_aug_1.wav,2.0,16000,0.022388982808887792,0.030809201226696014,0.00970785284153365,0.16309542570048094,0.0006504269519126993,1.376087582436556,0.797979797979798,0.202020202020202,0.1,0.43,0.3101124390547113,1423.9285239990638,0.06654849309204906,0.06593474059900223,0.27968696055532993,0.0036547664559470304,0.0005253139839373906,0.00030794133932026286,0.00031274676403229986,0.8548520783183895,1.4035295100609206,0.23553319482705878,0.23448690487052734,0.19228083908036894,0.3906418474973704,0.03090805642270995,0.030537839798910334,0.04364823916549955,0.0622242553284649,0.005274537026265567,0.005257560867855993,0.03088484197772203,0.04098645525204584,0.0032230145882208815,0.0032585831697297773
dog_bark,dog,72265-3-7-0_dog_0_aug_1.wav,2.0,16000,0.01717760744017249,0.0072370870908303134,0.016020260054940717,0.03698216721030103,0.005447705043236124,0.4213093771083199,0.797979797979798,0.202020202020202,0.0,0.0,10.454996957937349,4093.837847585717,0.08248266403324137,0.08270244045284128,0.13479657014227253,0.004556185270266245,0.0035340434772812073,0.0024916960112971397,0.0025055690465739583,0.2997614338213191,0.3951504162917047,0.052294602601412374,0.05021724696109258,0.17420890265757108,0.15000514034527157,0.029085629573332123,0.029519592484906296,1.1051452518037397,0.4839094707741854,0.1442692107342546,0.14605951693152838,0.29418193403440085,0.25755798834931615,0.031583041718244914,0.03375859898505712
dog_bark,dog,kg_547_dog_barking_47_dog_0_clean.wav,2.0,16000,0.27192341163428196,0.0747207266503606,0.26918052856988417,0.42131619497085987,0.04884189957796067,0.2747859266742901,0.797979797979798,0.202020202020202,0.0,0.0,0.023803828259446953,738.4512185048374,0.2630291359165793,0.25136742194333594,1.9468269572116619,0.06575648488715921,0.058737441042244515,0.022931217775292577,0.022324793148905824,10.990949690381372,15.049339558678891,0.7922461941968815,0.7927467450745633,0.11713412272066999,0.06343913861124577,0.016155848151125543,0.015624523637646914,0.15666366055029882,0.05982306459804182,0.01922377288549,0.018680416441809792,0.24444066743635445,0.0720559893709847,0.022960325087205198,0.021944808749590115
dog_bark,dog,kg_dog_barking_55_dog_0_aug_1.wav,2.0,16000,0.12758058875419848,0.08939201557267336,0.09280507727748949,0.46385557771676733,0.04005317652443975,0.7006709754639818,0.797979797979798,0.202020202020202,0.0,0.0,0.052830569569205545,893.5722388005992,0.2278168886981401,0.2505627827451389,3.498866294213393,0.05839690475231426,0.09743140680071333,0.020393940451736,0.020584749357656702,11.272941936125335,15.352440172340057,1.40687008593748,1.453829880661055,0.7022970702199172,1.0887060701963873,0.0979268801750497,0.10471395014638855,0.10352720291457664,0.23216241438192695,0.019990661509353556,0.02095939735489349,0.1712542628262812,0.140070504242962,0.01987677784739162,0.0204283403711464
dog_bark,dog,asc_Farley-5-C-5f_dog_0_clean.wav,2.0,16000,0.0017055684391037154,0.0025714913081648044,0.0003851270014782662,0.012034735040703093,0.00031692459579041126,1.5077033845186159,0.797979797979798,0.202020202020202,0.37666666666666665,0.2,1.6069694639202432,2942.7834159621107,0.005914061513232701,0.005924770027008924,0.002483459543074438,0.003666667571618008,0.000517412460730959,0.00032571415250599287,0.00032532291571984746,0.04891464124048629,0.09471176713243475,0.009845635389431461,0.009971936662701238,0.03035026575749145,0.06454885805260654,0.0059126483991597915,0.005904240482709762,0.023722673614963195,0.006910691200172548,0.0030287969970268338,0.003069901615956124,0.02752966954398109,0.007396849293006509,0.002688401748283717,0.002625659635240845
dog_bark,dog,kg_dog_barking_71_dog_0_aug_0.wav,2.0,16000,0.09533824509043266,0.018308809366625916,0.09259907047775331,0.15689467109719016,0.0623551986874696,0.19204055360216854,0.797979797979798,0.202020202020202,0.0,0.0,0.044272722334821685,831.3633944628838,0.11007483465527389,0.11051399583695931,0.4491840551830383,0.029989175374654318,0.050706932329537144,0.0110830746310941,0.011109676141525067,1.6862083824392413,1.2978326880613242,0.21052406360039172,0.2100761097272049,0.08404008466159504,0.09567752049057457,0.015850322457587798,0.015731512976332747,0.12233307859253532,0.0627158386952135,0.015583875403225278,0.015703631843387238,0.06556051025210002,0.07193525647198779,0.010163971404117015,0.010258168917052675
dog_bark,dog,30344-3-0-1_dog_0_aug_0.wav,2.0,16000,0.05854944585610019,0.0626756952691502,0.026689036930683484,0.26836586150769504,0.00882492453484164,1.070474610864658,0.797979797979798,0.202020202020202,0.63,0.0,1.488568559877507,2678.560074654167,0.21055513671400525,0.21941270973432125,1.8123754945792703,0.1023589048375746,0.06567776883962533,0.03076466254013579,0.031241483623718074,2.5527050485279092,3.2219518120367288,0.6405586367693314,0.6681146463484818,0.4328165962442432,0.2817900349943373,0.08080734572297492,0.08386048141476204,0.6674973369053699,0.17864844768331875,0.08828940624566436,0.08867778122764527,1.2139857059123254,0.25588833617438395,0.10644058356087165,0.10901581774221275
dog_bark,dog,34771-3-0-14_dog_1_clean.wav,2.0,16000,0.057314445324855176,0.01738678335949949,0.055359543983484805,0.11975266902270698,0.018082927976301805,0.3033577880925505,0.797979797979798,0.202020202020202,0.0,0.0,0.3139001841204512,1468.5033543693526,0.24784686477377338,0.24840602587051394,1.078437642907204,0.004089262416053583,0.00268841622664694,0.0016930198708552154,0.0017159484896980429,2.1454748694284103,2.1785709986331607,0.4562533879159074,0.4631310685835844,1.6502722349471748,1.118450720405031,0.34698303144790876,0.3458422563633997,0.22589285909405898,0.12364713804249489,0.03378296079769848,0.03462445563145533,0.16456199702683622,0.07512635307838637,0.01979128124762195,0.01999412651841165
dog_bark,dog,kg_dog_barking_80_dog_1_aug_1.wav,2.0,16000,0.11017875139017276,0.07861512297773246,0.07427544948238318,0.3831610742913227,0.009983004388965409,0.7135234515349974,0.797979797979798,0.202020202020202,0.22,0.0,0.05390700013663294,880.2455677338764,0.15028448760992597,0.14720890883210674,1.6827619364315891,0.03395935764174881,0.036025109735463266,0.01248259325855683,0.012307834967076204,9.03620086944167,12.155964633552443,1.0921151072509383,1.0904214630248126,0.3696942917883303,0.6609750372594205,0.05764141332302972,0.05772369891310532,0.053475938475572,0.04668069685447756,0.006351294859773423,0.0061800610663385915,0.13569998568033756,0.07816191834289482,0.015951223983927225,0.01576897498502887
dog_bark,dog,dog-1047_dog_1_aug_0.wav,2.0,16000,0.13491305810582022,0.09876136574876183,0.10656353848770474,0.4173124703020844,0.0165373479478379,0.7320371143858996,0.797979797979798,0.202020202020202,0.16,0.0,1.1368774053291046,2467.5175049323025,0.34978316028397693,0.34744858869673,4.577681720450992,0.1780347743280308,0.13092354044718552,0.0684347918235423,0.06972821967091862,3.0343514249762054,4.7467963886607585,0.4655457777557949,0.4853270412383143,2.9224271666246966,5.423669326063054,0.5685541764768008,0.5035637024839422,1.2356316722380851,0.3230232638956131,0.14442913714245859,0.1466880319251342,2.140081678013134,0.4902008597114157,0.1924089353579222,0.19556213106195164
dog_bark,dog,dog-1009_dog_0_aug_0.wav,2.0,16000,0.02976657026138921,0.02772281222538871,0.027570803525180484,0.15189150052992387,0.0006850542066981495,0.9313404931084217,0.797979797979798,0.202020202020202,0.05,1.05,0.1340640090246289,989.0634683786645,0.0565133947620794,0.05560102655350289,0.2324361385530821,0.004420606831429851,0.0034363605740623383,0.0023547486039709755,0.0023685894431769512,1.9067308250452448,4.578011544957118,0.37863070843727276,0.377545436772908,0.24236936899757774,0.2783520592506354,0.045228185628203965,0.0450601291963841,0.023227157362345305,0.015207561835174617,0.003292519679729425,0.0032082428063146245,0.02459695524599044,0.023135222665371116,0.0031528136776827484,0.003138448920664734
dog_bark,dog,125523-3-0-1_dog_0_clean.wav,2.0,16000,0.014995798638367,0.02881535202758984,0.0004988199510444981,0.10842859639613883,0.0002592834512646171,1.9215616802072337,0.797979797979798,0.202020202020202,0.0,0.12,0.2606085687066363,1314.8588433032141,0.04326511342674155,0.050680670441782816,0.3622790294745082,0.0044708781262694786,0.002925818013120152,0.0016903584611336927,0.0017409817620996587,0.29624161097397217,0.9026923106527613,0.07331141379285179,0.07526649846590965,0.11749688320580924,0.31283773211318366,0.022286795855527265,0.02436990990201971,0.07908717464501394,0.2135358949895276,0.012372441422933169,0.016206090096546378,0.017665400236982577,0.034628308994681146,0.00267632126572959,0.003331364205778747
dog_bark,dog,125791-3-0-9_dog_0_aug_0.wav,2.0,16000,0.009649485193983896,0.013429685028846575,0.003828581757159375,0.06513133562940975,0.0018519543945269526,1.3917514519033094,0.797979797979798,0.202020202020202,0.0,0.4,1.2276054854480074,2657.992773320881,0.04210458568206468,0.045563083731580876,0.09690666598768186,0.045340913419502735,0.03861484561811735,0.02057414350126478,0.019907865146352795,0.6920733699083825,1.5532554178026048,0.1679507989134333,0.19739849679692636,0.24640385507299245,0.3086729095576896,0.04448497186428107,0.04676072871093022,0.13834564499563934,0.05585359161714364,0.017763877374553663,0.019288504667766895,0.22424255945229243,0.046167563874817394,0.020478035044406335,0.021639090167570506
